,InvoiceNo,StockCode,Description,Quantity,InvoiceDate,UnitPrice,CustomerID,Country
174987,551868,21889,WOODEN BOX OF DOMINOES,12,5/4/2011 16:29,1.25,12540.0,Spain
174988,551868,22620,4 TRADITIONAL SPINNING TOPS,12,5/4/2011 16:29,1.45,12540.0,Spain
174989,551868,22622,BOX OF VINTAGE ALPHABET BLOCKS,12,5/4/2011 16:29,9.95,12540.0,Spain
174990,551868,21506,"FANCY FONT BIRTHDAY CARD, ",24,5/4/2011 16:29,0.42,12540.0,Spain
174991,551868,22023,EMPIRE BIRTHDAY CARD,12,5/4/2011 16:29,0.42,12540.0,Spain
174992,551868,22027,TEA PARTY BIRTHDAY CARD,12,5/4/2011 16:29,0.42,12540.0,Spain
174993,551868,22028,PENNY FARTHING BIRTHDAY CARD,12,5/4/2011 16:29,0.42,12540.0,Spain
174994,551868,22037,ROBOT BIRTHDAY CARD,12,5/4/2011 16:29,0.42,12540.0,Spain
174995,551868,21519,GIN & TONIC DIET GREETING CARD ,24,5/4/2011 16:29,0.42,12540.0,Spain
174996,551868,22715,CARD WEDDING DAY,24,5/4/2011 16:29,0.42,12540.0,Spain
174997,551868,21880,RED RETROSPOT TAPE,12,5/4/2011 16:29,0.65,12540.0,Spain
174998,551868,23231,WRAP DOILEY DESIGN,25,5/4/2011 16:29,0.42,12540.0,Spain
174999,551868,23230,WRAP ALPHABET DESIGN,25,5/4/2011 16:29,0.42,12540.0,Spain
175000,551868,84077,WORLD WAR 2 GLIDERS ASSTD DESIGNS,48,5/4/2011 16:29,0.29,12540.0,Spain
175001,551868,21071,VINTAGE BILLBOARD DRINK ME MUG,12,5/4/2011 16:29,1.25,12540.0,Spain
175002,551868,21844,RED RETROSPOT MUG,18,5/4/2011 16:29,2.95,12540.0,Spain
175003,551868,21874,GIN AND TONIC MUG,12,5/4/2011 16:29,1.25,12540.0,Spain
175004,551868,21877,HOME SWEET HOME MUG,12,5/4/2011 16:29,1.25,12540.0,Spain
175005,551868,POST,POSTAGE,8,5/4/2011 16:29,28.0,12540.0,Spain
177095,552040,21523,DOORMAT FANCY FONT HOME SWEET HOME,10,5/6/2011 8:19,6.75,12502.0,Spain
177096,552040,21524,DOORMAT SPOTTY HOME SWEET HOME,6,5/6/2011 8:19,7.95,12502.0,Spain
177097,552040,22366,DOORMAT AIRMAIL ,2,5/6/2011 8:19,7.95,12502.0,Spain
177098,552040,48187,DOORMAT NEW ENGLAND,2,5/6/2011 8:19,7.95,12502.0,Spain
177099,552040,48188,DOORMAT WELCOME PUPPIES,2,5/6/2011 8:19,7.95,12502.0,Spain
177100,552040,22692,DOORMAT WELCOME TO OUR HOME,2,5/6/2011 8:19,7.95,12502.0,Spain
177101,552040,22449,SILK PURSE BABUSHKA PINK,12,5/6/2011 8:19,3.35,12502.0,Spain
177102,552040,21070,VINTAGE BILLBOARD MUG ,12,5/6/2011 8:19,1.25,12502.0,Spain
177103,552040,21071,VINTAGE BILLBOARD DRINK ME MUG,12,5/6/2011 8:19,1.25,12502.0,Spain
177104,552040,22393,PAPERWEIGHT VINTAGE COLLAGE,6,5/6/2011 8:19,2.55,12502.0,Spain
177105,552040,22727,ALARM CLOCK BAKELIKE RED ,4,5/6/2011 8:19,3.75,12502.0,Spain
177106,552040,22968,ROSE COTTAGE KEEPSAKE BOX ,4,5/6/2011 8:19,9.95,12502.0,Spain
177107,552040,22423,REGENCY CAKESTAND 3 TIER,6,5/6/2011 8:19,12.75,12502.0,Spain
177108,552040,22728,ALARM CLOCK BAKELIKE PINK,4,5/6/2011 8:19,3.75,12502.0,Spain
177109,552040,POST,POSTAGE,4,5/6/2011 8:19,28.0,12502.0,Spain
205317,554792,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,5/26/2011 12:38,0.85,12547.0,Spain
205318,554792,POST,POSTAGE,1,5/26/2011 12:38,28.0,12547.0,Spain
208102,555095,23080,RED METAL BOX TOP SECRET,4,5/31/2011 13:32,8.25,12540.0,Spain
208103,555095,23081,GREEN METAL BOX ARMY SUPPLIES,4,5/31/2011 13:32,8.25,12540.0,Spain
208104,555095,23190,BUNDLE OF 3 SCHOOL EXERCISE BOOKS  ,12,5/31/2011 13:32,1.65,12540.0,Spain
208105,555095,23192,BUNDLE OF 3 ALPHABET EXERCISE BOOKS,12,5/31/2011 13:32,1.65,12540.0,Spain
208106,555095,22197,SMALL POPCORN HOLDER,24,5/31/2011 13:32,0.85,12540.0,Spain
208107,555095,22423,REGENCY CAKESTAND 3 TIER,16,5/31/2011 13:32,10.95,12540.0,Spain
208108,555095,23281,FOLDING BUTTERFLY MIRROR RED  ,12,5/31/2011 13:32,0.83,12540.0,Spain
208109,555095,22637,PIGGY BANK RETROSPOT ,8,5/31/2011 13:32,2.55,12540.0,Spain
208110,555095,22138,BAKING SET 9 PIECE RETROSPOT ,6,5/31/2011 13:32,4.95,12540.0,Spain
208111,555095,22544,MINI JIGSAW SPACEBOY,24,5/31/2011 13:32,0.42,12540.0,Spain
208112,555095,22539,MINI JIGSAW DOLLY GIRL,24,5/31/2011 13:32,0.42,12540.0,Spain
208113,555095,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,5/31/2011 13:32,1.65,12540.0,Spain
208114,555095,22556,PLASTERS IN TIN CIRCUS PARADE ,12,5/31/2011 13:32,1.65,12540.0,Spain
208115,555095,22551,PLASTERS IN TIN SPACEBOY,12,5/31/2011 13:32,1.65,12540.0,Spain
208116,555095,21981,PACK OF 12 WOODLAND TISSUES ,24,5/31/2011 13:32,0.29,12540.0,Spain
208117,555095,22614,PACK OF 12 SPACEBOY TISSUES,24,5/31/2011 13:32,0.29,12540.0,Spain
208118,555095,85227,SET OF 6 3D KIT CARDS FOR KIDS,12,5/31/2011 13:32,0.85,12540.0,Spain
208119,555095,22748,POPPY'S PLAYHOUSE KITCHEN,6,5/31/2011 13:32,2.1,12540.0,Spain
208120,555095,22745,POPPY'S PLAYHOUSE BEDROOM ,6,5/31/2011 13:32,2.1,12540.0,Spain
208121,555095,21715,GIRLS VINTAGE TIN SEASIDE BUCKET,8,5/31/2011 13:32,2.55,12540.0,Spain
208122,555095,21716,BOYS VINTAGE TIN SEASIDE BUCKET,8,5/31/2011 13:32,2.55,12540.0,Spain
208123,555095,21718,RED METAL BEACH SPADE ,12,5/31/2011 13:32,1.25,12540.0,Spain
208124,555095,21056,DOCTOR'S BAG SOFT TOY,4,5/31/2011 13:32,8.95,12540.0,Spain
208125,555095,21055,TOOL BOX SOFT TOY ,4,5/31/2011 13:32,8.95,12540.0,Spain
208126,555095,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,8,5/31/2011 13:32,9.95,12540.0,Spain
208127,555095,21115,ROSE CARAVAN DOORSTOP,4,5/31/2011 13:32,6.75,12540.0,Spain
208128,555095,21116,OWL DOORSTOP,3,5/31/2011 13:32,4.95,12540.0,Spain
208129,555095,84879,ASSORTED COLOUR BIRD ORNAMENT,40,5/31/2011 13:32,1.69,12540.0,Spain
208130,555095,22320,BIRDS MOBILE VINTAGE DESIGN,6,5/31/2011 13:32,5.95,12540.0,Spain
208131,555095,22973,CHILDREN'S CIRCUS PARADE MUG,12,5/31/2011 13:32,1.65,12540.0,Spain
208132,555095,84375,SET OF 20 KIDS COOKIE CUTTERS,12,5/31/2011 13:32,2.1,12540.0,Spain
208133,555095,22964,3 PIECE SPACEBOY COOKIE CUTTER SET,6,5/31/2011 13:32,2.1,12540.0,Spain
208134,555095,22630,DOLLY GIRL LUNCH BOX,12,5/31/2011 13:32,1.95,12540.0,Spain
208135,555095,22629,SPACEBOY LUNCH BOX ,12,5/31/2011 13:32,1.95,12540.0,Spain
208136,555095,22628,PICNIC BOXES SET OF 3 RETROSPOT ,4,5/31/2011 13:32,4.95,12540.0,Spain
208137,555095,22631,CIRCUS PARADE LUNCH BOX ,12,5/31/2011 13:32,1.95,12540.0,Spain
208138,555095,22326,ROUND SNACK BOXES SET OF4 WOODLAND ,6,5/31/2011 13:32,2.95,12540.0,Spain
208139,555095,21918,SET 12 KIDS COLOUR  CHALK STICKS,24,5/31/2011 13:32,0.42,12540.0,Spain
208140,555095,22716,CARD CIRCUS PARADE,12,5/31/2011 13:32,0.42,12540.0,Spain
208141,555095,22489,PACK OF 12 TRADITIONAL CRAYONS,24,5/31/2011 13:32,0.42,12540.0,Spain
208142,555095,22491,PACK OF 12 COLOURED PENCILS,12,5/31/2011 13:32,0.85,12540.0,Spain
208143,555095,21503,TOYBOX  WRAP ,25,5/31/2011 13:32,0.42,12540.0,Spain
208144,555095,21498,RED RETROSPOT WRAP ,25,5/31/2011 13:32,0.42,12540.0,Spain
208145,555095,22707,WRAP MONSTER FUN ,25,5/31/2011 13:32,0.42,12540.0,Spain
208146,555095,23230,WRAP ALPHABET DESIGN,25,5/31/2011 13:32,0.42,12540.0,Spain
208147,555095,22485,SET OF 2 WOODEN MARKET CRATES,2,5/31/2011 13:32,12.75,12540.0,Spain
208148,555095,POST,POSTAGE,7,5/31/2011 13:32,28.0,12540.0,Spain
212267,555470,POST,POSTAGE,1,6/3/2011 11:33,28.0,12455.0,Spain
212268,555470,22383,LUNCH BAG SUKI DESIGN ,10,6/3/2011 11:33,1.65,12455.0,Spain
212269,555470,21931,JUMBO STORAGE BAG SUKI,10,6/3/2011 11:33,2.08,12455.0,Spain
212270,555470,84997D,CHILDRENS CUTLERY POLKADOT PINK,4,6/3/2011 11:33,4.15,12455.0,Spain
212271,555470,84997B,CHILDRENS CUTLERY RETROSPOT RED ,4,6/3/2011 11:33,4.15,12455.0,Spain
212272,555470,84997C,CHILDRENS CUTLERY POLKADOT BLUE,4,6/3/2011 11:33,4.15,12455.0,Spain
212273,555470,84997A,CHILDRENS CUTLERY POLKADOT GREEN ,4,6/3/2011 11:33,4.15,12455.0,Spain
212274,555470,23209,LUNCH BAG DOILEY PATTERN ,10,6/3/2011 11:33,1.65,12455.0,Spain
212275,555470,23208,LUNCH BAG VINTAGE LEAF DESIGN,10,6/3/2011 11:33,1.65,12455.0,Spain
212276,555470,20725,LUNCH BAG RED RETROSPOT,10,6/3/2011 11:33,1.65,12455.0,Spain
212277,555470,23200,JUMBO BAG PEARS,10,6/3/2011 11:33,2.08,12455.0,Spain
212278,555470,85099B,JUMBO BAG RED RETROSPOT,10,6/3/2011 11:33,2.08,12455.0,Spain
212279,555470,23203,JUMBO BAG DOILEY PATTERNS,20,6/3/2011 11:33,2.08,12455.0,Spain
215602,555726,23048,SET OF 10 LANTERNS FAIRY LIGHT STAR,4,6/6/2011 16:23,4.15,12540.0,Spain
215603,555726,23275,SET OF 3 HANGING OWLS OLLIE BEAK,12,6/6/2011 16:23,1.25,12540.0,Spain
215604,555726,23108,SET OF 10 LED DOLLY LIGHTS,2,6/6/2011 16:23,6.25,12540.0,Spain
215605,555726,20749,ASSORTED COLOUR MINI CASES,2,6/6/2011 16:23,7.95,12540.0,Spain
215606,555726,21559,STRAWBERRY LUNCH BOX WITH CUTLERY,6,6/6/2011 16:23,2.55,12540.0,Spain
215607,555726,22328,ROUND SNACK BOXES SET OF 4 FRUITS ,6,6/6/2011 16:23,2.95,12540.0,Spain
215608,555726,22149,FELTCRAFT 6 FLOWER FRIENDS,6,6/6/2011 16:23,2.1,12540.0,Spain
215609,555726,22028,PENNY FARTHING BIRTHDAY CARD,12,6/6/2011 16:23,0.42,12540.0,Spain
215610,555726,22704,WRAP RED APPLES ,25,6/6/2011 16:23,0.42,12540.0,Spain
215611,555726,23231,WRAP DOILEY DESIGN,25,6/6/2011 16:23,0.42,12540.0,Spain
215612,555726,22892,SET OF SALT AND PEPPER TOADSTOOLS,12,6/6/2011 16:23,1.25,12540.0,Spain
215613,555726,84380,SET OF 3 BUTTERFLY COOKIE CUTTERS,12,6/6/2011 16:23,1.25,12540.0,Spain
215614,555726,22423,REGENCY CAKESTAND 3 TIER,1,6/6/2011 16:23,12.75,12540.0,Spain
215615,555726,22848,BREAD BIN DINER STYLE PINK,1,6/6/2011 16:23,16.95,12540.0,Spain
215616,555726,22844,VINTAGE CREAM DOG FOOD CONTAINER,2,6/6/2011 16:23,8.5,12540.0,Spain
215617,555726,22845,VINTAGE CREAM CAT FOOD CONTAINER,2,6/6/2011 16:23,6.35,12540.0,Spain
215618,555726,23204,CHARLOTTE BAG APPLES DESIGN,10,6/6/2011 16:23,0.85,12540.0,Spain
215619,555726,22728,ALARM CLOCK BAKELIKE PINK,4,6/6/2011 16:23,3.75,12540.0,Spain
215620,555726,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,16,6/6/2011 16:23,0.65,12540.0,Spain
215621,555726,23141,TRIPLE WIRE HOOK PINK HEART,4,6/6/2011 16:23,4.15,12540.0,Spain
215622,555726,21340,CLASSIC METAL BIRDCAGE PLANT HOLDER,1,6/6/2011 16:23,12.75,12540.0,Spain
215623,555726,22831,WHITE BROCANTE SOAP DISH,6,6/6/2011 16:23,2.95,12540.0,Spain
215624,555726,POST,POSTAGE,2,6/6/2011 16:23,28.0,12540.0,Spain
221138,556241,21114,LAVENDER SCENTED FABRIC HEART,10,6/9/2011 16:04,1.25,12597.0,Spain
221139,556241,23084,RABBIT NIGHT LIGHT,6,6/9/2011 16:04,2.08,12597.0,Spain
221140,556241,23173,REGENCY TEAPOT ROSES ,2,6/9/2011 16:04,9.95,12597.0,Spain
221141,556241,23108,SET OF 10 LED DOLLY LIGHTS,2,6/9/2011 16:04,6.25,12597.0,Spain
221142,556241,22180,RETROSPOT LAMP,1,6/9/2011 16:04,9.95,12597.0,Spain
221143,556241,79144B,PAINTED LIGHTBULB STAR+ MOON,6,6/9/2011 16:04,0.42,12597.0,Spain
221144,556241,23299,FOOD COVER WITH BEADS SET 2 ,6,6/9/2011 16:04,3.75,12597.0,Spain
221145,556241,22423,REGENCY CAKESTAND 3 TIER,2,6/9/2011 16:04,12.75,12597.0,Spain
221146,556241,20914,SET/5 RED RETROSPOT LID GLASS BOWLS,6,6/9/2011 16:04,2.95,12597.0,Spain
221147,556241,37501,TEA TIME TEA SET IN GIFT BOX,3,6/9/2011 16:04,6.95,12597.0,Spain
221148,556241,22907,PACK OF 20 NAPKINS PANTRY DESIGN,12,6/9/2011 16:04,0.85,12597.0,Spain
221149,556241,84050,PINK HEART SHAPE EGG FRYING PAN,6,6/9/2011 16:04,1.65,12597.0,Spain
221150,556241,85232D,SET/3 DECOUPAGE STACKING TINS,3,6/9/2011 16:04,4.95,12597.0,Spain
221151,556241,21212,PACK OF 72 RETROSPOT CAKE CASES,24,6/9/2011 16:04,0.55,12597.0,Spain
221152,556241,20726,LUNCH BAG WOODLAND,10,6/9/2011 16:04,1.65,12597.0,Spain
221153,556241,23052,RECYCLED ACAPULCO MAT TURQUOISE,2,6/9/2011 16:04,8.25,12597.0,Spain
221154,556241,23053,RECYCLED ACAPULCO MAT PINK,2,6/9/2011 16:04,8.25,12597.0,Spain
221155,556241,22554,PLASTERS IN TIN WOODLAND ANIMALS,12,6/9/2011 16:04,1.65,12597.0,Spain
221156,556241,22745,POPPY'S PLAYHOUSE BEDROOM ,6,6/9/2011 16:04,2.1,12597.0,Spain
221157,556241,85088,CANDY SPOT HAND BAG,6,6/9/2011 16:04,2.1,12597.0,Spain
221158,556241,21500,PINK POLKADOT WRAP ,25,6/9/2011 16:04,0.42,12597.0,Spain
221159,556241,23231,WRAP DOILEY DESIGN,25,6/9/2011 16:04,0.42,12597.0,Spain
221160,556241,21428,SET3 BOOK BOX GREEN GINGHAM FLOWER ,4,6/9/2011 16:04,4.25,12597.0,Spain
221161,556241,22990,COTTON APRON PANTRY DESIGN,2,6/9/2011 16:04,4.95,12597.0,Spain
221162,556241,22848,BREAD BIN DINER STYLE PINK,1,6/9/2011 16:04,16.95,12597.0,Spain
221163,556241,15058B,PINK POLKADOT GARDEN PARASOL,2,6/9/2011 16:04,7.95,12597.0,Spain
221164,556241,23141,TRIPLE WIRE HOOK PINK HEART,4,6/9/2011 16:04,4.15,12597.0,Spain
221165,556241,21395,BLUE POLKADOT BEAKER ,48,6/9/2011 16:04,0.39,12597.0,Spain
221166,556241,21394,RED POLKADOT BEAKER ,48,6/9/2011 16:04,0.39,12597.0,Spain
221167,556241,21403,BLUE EGG  SPOON,24,6/9/2011 16:04,0.12,12597.0,Spain
221168,556241,21402,RED  EGG  SPOON,24,6/9/2011 16:04,0.12,12597.0,Spain
221169,556241,35810A,ENAMEL PINK COFFEE CONTAINER,12,6/9/2011 16:04,0.83,12597.0,Spain
221170,556241,37342,POLKADOT COFFEE CUP & SAUCER PINK,24,6/9/2011 16:04,0.79,12597.0,Spain
221171,556241,23104,IVORY CAFE HANGING LAMP ,1,6/9/2011 16:04,12.5,12597.0,Spain
221172,556241,23112,PARISIENNE CURIO CABINET,2,6/9/2011 16:04,7.5,12597.0,Spain
221173,556241,47566,PARTY BUNTING,4,6/9/2011 16:04,4.95,12597.0,Spain
221174,556241,21578,WOODLAND DESIGN  COTTON TOTE BAG,6,6/9/2011 16:04,2.25,12597.0,Spain
221175,556241,22386,JUMBO BAG PINK POLKADOT,10,6/9/2011 16:04,2.08,12597.0,Spain
221176,556241,23203,JUMBO BAG DOILEY PATTERNS,10,6/9/2011 16:04,2.08,12597.0,Spain
221177,556241,22784,LANTERN CREAM GAZEBO ,3,6/9/2011 16:04,4.95,12597.0,Spain
221178,556241,22804,CANDLEHOLDER PINK HANGING HEART,6,6/9/2011 16:04,2.95,12597.0,Spain
221179,556241,22030,SWALLOWS GREETING CARD,12,6/9/2011 16:04,0.42,12597.0,Spain
221180,556241,22171,3 HOOK PHOTO SHELF ANTIQUE WHITE,2,6/9/2011 16:04,8.5,12597.0,Spain
221181,556241,84687,BEACH HUT SHELF W 3 DRAWERS,2,6/9/2011 16:04,5.95,12597.0,Spain
221182,556241,22487,WHITE WOOD GARDEN PLANT LADDER,1,6/9/2011 16:04,9.95,12597.0,Spain
221183,556241,22960,JAM MAKING SET WITH JARS,6,6/9/2011 16:04,4.25,12597.0,Spain
221184,556241,23092,LARGE ANTIQUE WHITE PHOTO FRAME,2,6/9/2011 16:04,7.9,12597.0,Spain
221185,556241,POST,POSTAGE,8,6/9/2011 16:04,28.0,12597.0,Spain
228971,557007,22586,FELTCRAFT HAIRBAND PINK AND BLUE,6,6/16/2011 11:30,0.85,12484.0,Spain
228972,557007,84249A,"GREETING CARD,SQUARE, DOUGHNUTS",12,6/16/2011 11:30,0.42,12484.0,Spain
228973,557007,21519,GIN & TONIC DIET GREETING CARD ,12,6/16/2011 11:30,0.42,12484.0,Spain
228974,557007,22564,ALPHABET STENCIL CRAFT,12,6/16/2011 11:30,1.25,12484.0,Spain
228975,557007,22562,MONSTERS STENCIL CRAFT,12,6/16/2011 11:30,1.25,12484.0,Spain
228976,557007,47590A,BLUE HAPPY BIRTHDAY BUNTING,4,6/16/2011 11:30,5.45,12484.0,Spain
228977,557007,22744,MAKE YOUR OWN MONSOON CARD KIT,6,6/16/2011 11:30,2.95,12484.0,Spain
228978,557007,47567B,TEA TIME KITCHEN APRON,2,6/16/2011 11:30,5.95,12484.0,Spain
228979,557007,23207,LUNCH BAG ALPHABET DESIGN,4,6/16/2011 11:30,1.65,12484.0,Spain
228980,557007,47591D,PINK FAIRY CAKE CHILDRENS APRON,4,6/16/2011 11:30,1.95,12484.0,Spain
228981,557007,22989,SET 2 PANTRY DESIGN TEA TOWELS,4,6/16/2011 11:30,3.25,12484.0,Spain
228982,557007,23206,LUNCH BAG APPLE DESIGN,4,6/16/2011 11:30,1.65,12484.0,Spain
228983,557007,20724,RED RETROSPOT CHARLOTTE BAG,20,6/16/2011 11:30,0.85,12484.0,Spain
228984,557007,20725,LUNCH BAG RED RETROSPOT,12,6/16/2011 11:30,1.65,12484.0,Spain
228985,557007,20969,RED FLORAL FELTCRAFT SHOULDER BAG,6,6/16/2011 11:30,3.75,12484.0,Spain
228986,557007,20970,PINK FLORAL FELTCRAFT SHOULDER BAG,6,6/16/2011 11:30,3.75,12484.0,Spain
228987,557007,22220,CAKE STAND LOVEBIRD 2 TIER WHITE,4,6/16/2011 11:30,9.95,12484.0,Spain
228988,557007,22221,CAKE STAND LOVEBIRD 2 TIER PINK,4,6/16/2011 11:30,9.95,12484.0,Spain
228989,557007,22236,CAKE STAND 3 TIER MAGIC GARDEN,3,6/16/2011 11:30,12.75,12484.0,Spain
228990,557007,21891,TRADITIONAL WOODEN SKIPPING ROPE,6,6/16/2011 11:30,1.45,12484.0,Spain
228991,557007,21892,TRADITIONAL WOODEN CATCH CUP GAME ,4,6/16/2011 11:30,1.25,12484.0,Spain
228992,557007,22197,POPCORN HOLDER,5,6/16/2011 11:30,0.85,12484.0,Spain
228993,557007,22570,FELTCRAFT CUSHION RABBIT,6,6/16/2011 11:30,3.75,12484.0,Spain
228994,557007,22456,NATURAL SLATE CHALKBOARD LARGE ,2,6/16/2011 11:30,4.95,12484.0,Spain
228995,557007,22563,HAPPY STENCIL CRAFT,12,6/16/2011 11:30,1.25,12484.0,Spain
228996,557007,47566B,TEA TIME PARTY BUNTING,4,6/16/2011 11:30,4.95,12484.0,Spain
228997,557007,22569,FELTCRAFT CUSHION BUTTERFLY,6,6/16/2011 11:30,3.75,12484.0,Spain
228998,557007,22271,FELTCRAFT DOLL ROSIE,6,6/16/2011 11:30,2.95,12484.0,Spain
228999,557007,22274,FELTCRAFT DOLL EMILY,6,6/16/2011 11:30,2.95,12484.0,Spain
229000,557007,22150,3 STRIPEY MICE FELTCRAFT,6,6/16/2011 11:30,1.95,12484.0,Spain
229001,557007,21126,SET OF 6 GIRLS CELEBRATION CANDLES,6,6/16/2011 11:30,1.25,12484.0,Spain
229002,557007,72741,GRAND CHOCOLATECANDLE,9,6/16/2011 11:30,1.45,12484.0,Spain
229003,557007,22665,RECIPE BOX BLUE SKETCHBOOK DESIGN,1,6/16/2011 11:30,2.95,12484.0,Spain
229004,557007,20752,BLUE POLKADOT WASHING UP GLOVES,4,6/16/2011 11:30,2.1,12484.0,Spain
229005,557007,22356,CHARLOTTE BAG PINK POLKADOT,20,6/16/2011 11:30,0.85,12484.0,Spain
229006,557007,22384,LUNCH BAG PINK POLKADOT,12,6/16/2011 11:30,1.65,12484.0,Spain
229007,557007,22620,4 TRADITIONAL SPINNING TOPS,6,6/16/2011 11:30,1.45,12484.0,Spain
229008,557007,21122,SET/10 PINK POLKADOT PARTY CANDLES,10,6/16/2011 11:30,1.25,12484.0,Spain
229009,557007,21124,SET/10 BLUE POLKADOT PARTY CANDLES,10,6/16/2011 11:30,1.25,12484.0,Spain
229010,557007,22360,GLASS JAR ENGLISH CONFECTIONERY,6,6/16/2011 11:30,2.95,12484.0,Spain
229011,557007,21125,SET 6 FOOTBALL CELEBRATION CANDLES,6,6/16/2011 11:30,1.25,12484.0,Spain
229012,557007,21062,PARTY INVITES SPACEMAN,4,6/16/2011 11:30,0.85,12484.0,Spain
229013,557007,21059,PARTY INVITES DINOSAURS,10,6/16/2011 11:30,0.85,12484.0,Spain
229014,557007,22743,MAKE YOUR OWN FLOWERPOWER CARD KIT,6,6/16/2011 11:30,2.95,12484.0,Spain
229015,557007,22493,PAINT YOUR OWN CANVAS SET,6,6/16/2011 11:30,1.65,12484.0,Spain
229016,557007,22607,WOODEN ROUNDERS GARDEN SET ,4,6/16/2011 11:30,9.95,12484.0,Spain
229017,557007,22605,WOODEN CROQUET GARDEN SET,4,6/16/2011 11:30,12.75,12484.0,Spain
229018,557007,21464,DISCO BALL ROTATOR BATTERY OPERATED,1,6/16/2011 11:30,4.25,12484.0,Spain
229019,557007,22968,ROSE COTTAGE KEEPSAKE BOX ,1,6/16/2011 11:30,9.95,12484.0,Spain
229020,557007,22189,CREAM HEART CARD HOLDER,6,6/16/2011 11:30,3.95,12484.0,Spain
229021,557007,23144,ZINC T-LIGHT HOLDER STARS SMALL,12,6/16/2011 11:30,0.83,12484.0,Spain
229022,557007,23133,LARGE IVORY HEART WALL ORGANISER,2,6/16/2011 11:30,8.25,12484.0,Spain
229023,557007,22693,GROW A FLYTRAP OR SUNFLOWER IN TIN,24,6/16/2011 11:30,1.25,12484.0,Spain
229024,557007,23145,ZINC T-LIGHT HOLDER STAR LARGE,12,6/16/2011 11:30,0.95,12484.0,Spain
229025,557007,84755,COLOUR GLASS T-LIGHT HOLDER HANGING,8,6/16/2011 11:30,0.65,12484.0,Spain
229026,557007,84987,SET OF 36 TEATIME PAPER DOILIES,4,6/16/2011 11:30,1.45,12484.0,Spain
229027,557007,23298,SPOTTY BUNTING,4,6/16/2011 11:30,4.95,12484.0,Spain
229028,557007,22278,OVERNIGHT BAG VINTAGE ROSE PAISLEY,7,6/16/2011 11:30,4.95,12484.0,Spain
229029,557007,22276,WASH BAG VINTAGE ROSE PAISLEY,6,6/16/2011 11:30,2.55,12484.0,Spain
229030,557007,22277,COSMETIC BAG VINTAGE ROSE PAISLEY,6,6/16/2011 11:30,2.1,12484.0,Spain
229031,557007,POST,POSTAGE,7,6/16/2011 11:30,28.0,12484.0,Spain
232004,557297,22088,PAPER BUNTING COLOURED LACE,6,6/19/2011 13:54,2.95,12421.0,Spain
232005,557297,21232,STRAWBERRY CERAMIC TRINKET BOX,12,6/19/2011 13:54,1.25,12421.0,Spain
232006,557297,22646,CERAMIC STRAWBERRY CAKE MONEY BANK,12,6/19/2011 13:54,1.45,12421.0,Spain
232007,557297,37446,MINI CAKE STAND WITH HANGING CAKES,8,6/19/2011 13:54,1.45,12421.0,Spain
232008,557297,37495,FAIRY CAKE BIRTHDAY CANDLE SET,4,6/19/2011 13:54,3.75,12421.0,Spain
232009,557297,47567B,TEA TIME KITCHEN APRON,3,6/19/2011 13:54,5.95,12421.0,Spain
232010,557297,22983,CARD BILLBOARD FONT,12,6/19/2011 13:54,0.42,12421.0,Spain
232011,557297,21519,GIN & TONIC DIET GREETING CARD ,12,6/19/2011 13:54,0.42,12421.0,Spain
232012,557297,22224,WHITE LOVEBIRD LANTERN,6,6/19/2011 13:54,2.95,12421.0,Spain
232013,557297,84796A,PINK HAWAIIAN PICNIC HAMPER FOR 2,1,6/19/2011 13:54,12.75,12421.0,Spain
232014,557297,21932,SCANDINAVIAN PAISLEY PICNIC BAG,10,6/19/2011 13:54,1.65,12421.0,Spain
232015,557297,72741,GRAND CHOCOLATECANDLE,9,6/19/2011 13:54,1.45,12421.0,Spain
232016,557297,POST,POSTAGE,2,6/19/2011 13:54,28.0,12421.0,Spain
232017,557297,22066,LOVE HEART TRINKET POT,48,6/19/2011 13:54,0.39,12421.0,Spain
232058,C557300,M,Manual,-1,6/19/2011 14:05,0.77,12421.0,Spain
232087,557303,22922,FRIDGE MAGNETS US DINER ASSORTED,12,6/19/2011 14:36,0.85,12450.0,Spain
232088,557303,23156,SET OF 5 MINI GROCERY MAGNETS,12,6/19/2011 14:36,2.08,12450.0,Spain
232089,557303,23159,SET OF 5 PANCAKE DAY MAGNETS,12,6/19/2011 14:36,2.08,12450.0,Spain
232090,557303,23167,SMALL CERAMIC TOP STORAGE JAR ,12,6/19/2011 14:36,0.83,12450.0,Spain
232091,557303,22937,BAKING MOULD CHOCOLATE CUPCAKES,6,6/19/2011 14:36,2.55,12450.0,Spain
232092,557303,23209,LUNCH BAG DOILEY PATTERN ,10,6/19/2011 14:36,1.65,12450.0,Spain
232325,557314,20676,RED RETROSPOT BOWL,8,6/19/2011 15:59,1.25,12541.0,Spain
232326,557314,21080,SET/20 RED RETROSPOT PAPER NAPKINS ,24,6/19/2011 15:59,0.85,12541.0,Spain
232327,557314,21242,RED RETROSPOT PLATE ,16,6/19/2011 15:59,1.69,12541.0,Spain
232328,557314,21210,SET OF 72 RETROSPOT PAPER  DOILIES,12,6/19/2011 15:59,1.45,12541.0,Spain
